coordinates
833 -0.049808 0.332537
834 -0.025483 0.297591
835 -0.114068 0.753977
836 -0.192309 0.491555
837 0.304784 0.845619
838 -0.079581 0.835223
839 -0.348200 0.653582
840 -0.002632 0.110290
841 0.405681 0.812957
842 -0.136350 0.386436
843 -0.014293 0.503848
844 0.179214 0.347445
845 0.042022 0.164738
846 0.020969 0.188300
847 0.435730 0.794545
848 -0.415592 0.766044
849 -0.218690 0.516813
850 0.204204 0.407743
851 -0.085165 0.396025
852 0.374516 0.797072
853 0.006441 0.741756
854 0.017503 0.772723
855 -0.023292 0.758248
856 0.067033 0.512731
857 -0.258466 0.734016
858 -0.106666 0.411177
859 0.043964 0.340668
860 -0.108045 0.482556
861 0.393974 0.836361
862 -0.081329 0.517993
863 -0.135405 0.694477
864 0.121738 0.812413
865 -0.106171 0.653969
866 -0.335992 0.710208
867 0.184119 0.746209
868 0.154835 0.571256
869 0.138157 0.457597
870 -0.399269 0.806221
871 -0.446485 0.847341
872 -0.133585 0.748148
873 0.165188 0.440435
874 0.112100 0.235688
875 -0.040404 0.693465
876 0.178693 0.368492
877 -0.437168 0.778735
878 0.061498 0.813921
879 0.053783 0.464093
880 -0.347887 0.740254
881 0.061196 0.346938
882 0.068414 0.311779
883 0.110105 0.516468
884 0.127666 0.512612
885 0.031935 0.785688
886 0.050394 0.834627
887 0.120779 0.801099
888 0.136859 0.340377
889 0.172136 0.836166
890 -0.026462 0.258357
891 0.116444 0.481602
892 0.020847 0.817127
893 -0.436636 0.807700
894 -0.371978 0.690806
895 0.066129 0.501226
896 0.013663 0.836902
897 0.281278 0.785707
898 -0.162917 0.473696
899 -0.180248 0.367542
900 0.174339 0.728232
901 -0.181859 0.391006
902 -0.317244 0.630901
903 0.167697 0.323402
904 -0.126539 0.715154
905 -0.121140 0.639584
906 0.005437 0.298775
907 -0.016413 0.327962
908 0.196572 0.584725
909 -0.001016 0.811253
910 -0.320790 0.812468
911 -0.344599 0.781044
912 -0.047954 0.162235
913 -0.238013 0.495262
914 -0.080956 0.619517
915 0.000486 0.662481
916 -0.032607 0.655153
917 -0.014482 0.626134
918 0.115939 0.569692
919 -0.032902 0.209030
920 -0.062511 0.232409
921 -0.043225 0.267114
922 -0.077903 0.252256
923 0.186498 0.509862
924 -0.148394 0.354874
925 -0.353456 0.760665
926 0.024096 0.435885
927 0.374470 0.701164
928 0.080264 0.186392
929 -0.210058 0.775336
930 -0.166078 0.680428
931 0.094586 0.855369
932 -0.133662 0.445633
933 -0.018615 0.820821
934 0.007516 0.714278
935 0.029718 0.284706
936 0.357356 0.723336
937 -0.403991 0.735440
938 -0.030882 0.076121
939 0.157514 0.366801
940 0.268510 0.763973
941 0.244555 0.795673
942 0.291345 0.581280
943 -0.115424 0.439908
944 0.210029 0.447465
945 0.039847 0.635213
946 -0.327114 0.838574
947 0.324355 0.768848
948 -0.220494 0.742784
949 -0.112020 0.263652
950 -0.262855 0.792071
951 -0.250521 0.761284
952 -0.156692 0.757192
953 -0.255781 0.567720
954 -0.220518 0.558611
955 0.222119 0.563822
956 0.058181 0.705280
957 0.040929 0.723123
958 0.231526 0.813005
959 0.331866 0.808964
960 -0.062766 0.714787
961 -0.090072 0.728549
962 -0.100622 0.453195
963 0.156336 0.418602
964 -0.254886 0.623987
965 -0.262679 0.596694
966 -0.288817 0.629662
967 -0.116020 0.677295
968 0.304383 0.682760
969 -0.271288 0.552583
970 -0.323927 0.744638
971 -0.308874 0.609828
972 0.390156 0.717296
973 -0.243778 0.450144
974 0.150238 0.702445
975 -0.065944 0.460689
976 -0.330677 0.665209
977 -0.232750 0.770756
978 0.424392 0.784919
979 -0.385046 0.780949
980 -0.294318 0.577357
981 0.141065 0.842881
982 0.334079 0.856253
983 -0.207986 0.576666
984 -0.232010 0.593165
985 0.228592 0.708707
986 0.205041 0.752920
987 0.209446 0.493068
988 -0.082131 0.489984
989 0.112386 0.840058
990 -0.273800 0.651462
991 -0.224552 0.641435
992 -0.019541 0.740623
993 0.075224 0.368319
994 -0.232003 0.728728
995 0.254231 0.459452
996 0.139903 0.328774
997 0.142377 0.749249
998 0.132809 0.785598
999 0.173328 0.779497
1000 0.156830 0.769511
1001 0.391530 0.766193
1002 0.221969 0.693131
1003 0.252035 0.698453
1004 0.221084 0.648897
1005 0.243925 0.676147
1006 0.186287 0.644524
1007 0.197134 0.666495
1008 0.335940 0.678272
1009 0.057805 0.151608
1010 0.138980 0.575605
1011 -0.180000 0.439072
1012 -0.233914 0.635473
1013 0.267521 0.562503
1014 0.151523 0.791072
1015 0.173785 0.392335
1016 0.098356 0.302370
1017 -0.166522 0.838151
1018 -0.451766 0.826652
